2026-05-11 11:34:40,142 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects params=None
2026-05-11 11:34:42,929 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects -> 200
2026-05-11 11:34:42,936 | TemplateApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/templates params=None
2026-05-11 11:34:43,143 | TemplateApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/templates -> 200
2026-05-11 11:34:43,145 | TemplateApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/templates/1116542 params={'model': None}
2026-05-11 11:34:43,327 | TemplateApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/templates/1116542 -> 200
2026-05-11 11:34:43,327 | TemplateApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/templates/1116542
2026-05-11 11:34:43,536 | TemplateApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/templates/1116542 -> 200
2026-05-11 11:34:43,537 | TemplateApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/templates/1116542 params=None
2026-05-11 11:34:45,823 | TemplateApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/templates/1116542 -> 204
