2026-04-27 10:26:47,765 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects params=None
2026-04-27 10:26:53,340 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects -> 200
2026-04-27 10:26:53,347 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups params=None
2026-04-27 10:26:53,582 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups -> 200
2026-04-27 10:26:53,583 | RunGroupApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/rungroups/6c8103d4 params=None
2026-04-27 10:26:53,787 | RunGroupApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/rungroups/6c8103d4 -> 200
2026-04-27 10:26:53,787 | RunGroupApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/rungroups/6c8103d4
2026-04-27 10:26:54,009 | RunGroupApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/rungroups/6c8103d4 -> 200
2026-04-27 10:26:54,009 | RunGroupApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/rungroups/6c8103d4 params=None
2026-04-27 10:26:54,258 | RunGroupApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/rungroups/6c8103d4 -> 204
