2026-05-21 11:36:32,164 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects params=None
2026-05-21 11:36:35,668 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects -> 200
2026-05-21 11:36:35,674 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups params=None
2026-05-21 11:36:35,910 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups -> 200
2026-05-21 11:36:35,912 | RunGroupApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/rungroups/c475ef9b params=None
2026-05-21 11:36:36,128 | RunGroupApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/rungroups/c475ef9b -> 200
2026-05-21 11:36:36,129 | RunGroupApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/rungroups/c475ef9b
2026-05-21 11:36:36,355 | RunGroupApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/rungroups/c475ef9b -> 200
2026-05-21 11:36:36,356 | RunGroupApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/rungroups/c475ef9b params=None
2026-05-21 11:36:36,604 | RunGroupApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/rungroups/c475ef9b -> 204
