2026-03-27 09:06:52,364 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects params=None
2026-03-27 09:07:02,049 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects -> 200
2026-03-27 09:07:02,053 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups params=None
2026-03-27 09:07:02,253 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups -> 200
2026-03-27 09:07:02,255 | RunGroupApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/rungroups/b8146027 params=None
2026-03-27 09:07:02,406 | RunGroupApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/rungroups/b8146027 -> 200
2026-03-27 09:07:02,406 | RunGroupApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/rungroups/b8146027
2026-03-27 09:07:02,579 | RunGroupApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/rungroups/b8146027 -> 200
2026-03-27 09:07:02,580 | RunGroupApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/rungroups/b8146027 params=None
2026-03-27 09:07:02,777 | RunGroupApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/rungroups/b8146027 -> 204
