2026-06-12 11:51:48,358 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects params=None
2026-06-12 11:51:55,146 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects -> 200
2026-06-12 11:51:55,155 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups params=None
2026-06-12 11:51:55,415 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups -> 200
2026-06-12 11:51:55,417 | RunGroupApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/rungroups/101a6833 params=None
2026-06-12 11:51:55,632 | RunGroupApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/rungroups/101a6833 -> 200
2026-06-12 11:51:55,633 | RunGroupApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/rungroups/101a6833
2026-06-12 11:51:55,856 | RunGroupApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/rungroups/101a6833 -> 200
2026-06-12 11:51:55,857 | RunGroupApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/rungroups/101a6833 params=None
2026-06-12 11:51:56,105 | RunGroupApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/rungroups/101a6833 -> 204
