2026-03-06 08:54:38,219 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects params=None
2026-03-06 08:54:39,453 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects -> 200
2026-03-06 08:54:39,456 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups params=None
2026-03-06 08:54:39,666 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups -> 200
2026-03-06 08:54:39,667 | RunGroupApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/rungroups/8422727a params=None
2026-03-06 08:54:39,806 | RunGroupApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/rungroups/8422727a -> 200
2026-03-06 08:54:39,807 | RunGroupApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/rungroups/8422727a
2026-03-06 08:54:39,996 | RunGroupApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/rungroups/8422727a -> 200
2026-03-06 08:54:39,997 | RunGroupApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/rungroups/8422727a params=None
2026-03-06 08:54:40,192 | RunGroupApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/rungroups/8422727a -> 204
