2026-07-03 10:49:57,584 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects params=None
2026-07-03 10:50:05,470 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects -> 200
2026-07-03 10:50:05,479 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups params=None
2026-07-03 10:50:05,690 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups -> 200
2026-07-03 10:50:05,692 | RunGroupApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/rungroups/16a9b8be params=None
2026-07-03 10:50:05,869 | RunGroupApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/rungroups/16a9b8be -> 200
2026-07-03 10:50:05,869 | RunGroupApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/rungroups/16a9b8be
2026-07-03 10:50:06,058 | RunGroupApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/rungroups/16a9b8be -> 200
2026-07-03 10:50:06,059 | RunGroupApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/rungroups/16a9b8be params=None
2026-07-03 10:50:06,281 | RunGroupApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/rungroups/16a9b8be -> 204
