2026-03-12 08:59:39,796 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects params=None
2026-03-12 08:59:42,250 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects -> 200
2026-03-12 08:59:42,253 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups params=None
2026-03-12 08:59:42,481 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups -> 200
2026-03-12 08:59:42,483 | RunGroupApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/rungroups/a427f565 params=None
2026-03-12 08:59:42,697 | RunGroupApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/rungroups/a427f565 -> 200
2026-03-12 08:59:42,697 | RunGroupApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/rungroups/a427f565
2026-03-12 08:59:42,959 | RunGroupApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/rungroups/a427f565 -> 200
2026-03-12 08:59:42,960 | RunGroupApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/rungroups/a427f565 params=None
2026-03-12 08:59:43,203 | RunGroupApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/rungroups/a427f565 -> 204
