2026-05-18 11:53:52,067 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects params=None
2026-05-18 11:53:56,651 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects -> 200
2026-05-18 11:53:56,661 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups params=None
2026-05-18 11:53:56,865 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups -> 200
2026-05-18 11:53:56,867 | RunGroupApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/rungroups/537cfa7e params=None
2026-05-18 11:53:57,047 | RunGroupApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/rungroups/537cfa7e -> 200
2026-05-18 11:53:57,047 | RunGroupApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/rungroups/537cfa7e
2026-05-18 11:53:57,258 | RunGroupApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/rungroups/537cfa7e -> 200
2026-05-18 11:53:57,259 | RunGroupApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/rungroups/537cfa7e params=None
2026-05-18 11:53:57,482 | RunGroupApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/rungroups/537cfa7e -> 204
