2026-07-28 10:45:12,602 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects params=None
2026-07-28 10:45:20,220 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects -> 200
2026-07-28 10:45:20,231 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups params=None
2026-07-28 10:45:20,498 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups -> 200
2026-07-28 10:45:20,500 | RunGroupApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/rungroups/a668ada6 params=None
2026-07-28 10:45:20,718 | RunGroupApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/rungroups/a668ada6 -> 200
2026-07-28 10:45:20,718 | RunGroupApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/rungroups/a668ada6
2026-07-28 10:45:21,049 | RunGroupApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/rungroups/a668ada6 -> 200
2026-07-28 10:45:21,050 | RunGroupApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/rungroups/a668ada6 params=None
2026-07-28 10:45:21,425 | RunGroupApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/rungroups/a668ada6 -> 204
