2026-06-17 12:24:36,461 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects params=None
2026-06-17 12:24:41,374 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects -> 200
2026-06-17 12:24:41,382 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups params=None
2026-06-17 12:24:41,554 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups -> 200
2026-06-17 12:24:41,556 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups/archive params=None
2026-06-17 12:24:41,748 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups/archive -> 200
2026-06-17 12:24:41,748 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups/unarchive params=None
2026-06-17 12:24:42,009 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups/unarchive -> 200
2026-06-17 12:24:42,009 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups/986c6d42/copy params=None
2026-06-17 12:24:42,159 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups/986c6d42/copy -> 204
2026-06-17 12:24:42,159 | RunGroupApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/rungroups/986c6d42 params=None
2026-06-17 12:24:42,357 | RunGroupApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/rungroups/986c6d42 -> 204
