2026-04-08 09:17:48,398 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects params=None
2026-04-08 09:17:50,565 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects -> 200
2026-04-08 09:17:50,569 | TemplateApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/templates params=None
2026-04-08 09:17:50,747 | TemplateApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/templates -> 200
2026-04-08 09:17:50,748 | TemplateApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/templates/1109792 params={'model': None}
2026-04-08 09:17:50,887 | TemplateApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/templates/1109792 -> 200
2026-04-08 09:17:50,887 | TemplateApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/templates/1109792
2026-04-08 09:17:51,082 | TemplateApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/templates/1109792 -> 200
2026-04-08 09:17:51,083 | TemplateApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/templates/1109792 params=None
2026-04-08 09:17:53,388 | TemplateApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/templates/1109792 -> 204
