2026-06-01 13:46:01,951 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects params=None
2026-06-01 13:46:06,286 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects -> 200
2026-06-01 13:46:06,294 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups params=None
2026-06-01 13:46:06,536 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups -> 200
2026-06-01 13:46:06,537 | RunGroupApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/rungroups/fe3869b8 params=None
2026-06-01 13:46:06,725 | RunGroupApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/rungroups/fe3869b8 -> 200
2026-06-01 13:46:06,725 | RunGroupApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/rungroups/fe3869b8
2026-06-01 13:46:06,919 | RunGroupApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/rungroups/fe3869b8 -> 200
2026-06-01 13:46:06,920 | RunGroupApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/rungroups/fe3869b8 params=None
2026-06-01 13:46:07,146 | RunGroupApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/rungroups/fe3869b8 -> 204
