2026-06-02 12:14:36,211 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects params=None
2026-06-02 12:14:41,103 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects -> 200
2026-06-02 12:14:41,111 | TemplateApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/templates params=None
2026-06-02 12:14:41,298 | TemplateApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/templates -> 200
2026-06-02 12:14:41,299 | TemplateApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/templates/1120023 params={'model': None}
2026-06-02 12:14:41,468 | TemplateApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/templates/1120023 -> 200
2026-06-02 12:14:41,468 | TemplateApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/templates/1120023
2026-06-02 12:14:41,680 | TemplateApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/templates/1120023 -> 200
2026-06-02 12:14:41,681 | TemplateApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/templates/1120023 params=None
2026-06-02 12:14:43,968 | TemplateApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/templates/1120023 -> 204
