2026-06-10 11:47:57,992 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects params=None
2026-06-10 11:48:02,284 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects -> 200
2026-06-10 11:48:02,290 | TemplateApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/templates params=None
2026-06-10 11:48:02,491 | TemplateApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/templates -> 200
2026-06-10 11:48:02,493 | TemplateApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/templates/1121192 params={'model': None}
2026-06-10 11:48:02,674 | TemplateApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/templates/1121192 -> 200
2026-06-10 11:48:02,674 | TemplateApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/templates/1121192
2026-06-10 11:48:02,891 | TemplateApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/templates/1121192 -> 200
2026-06-10 11:48:02,892 | TemplateApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/templates/1121192 params=None
2026-06-10 11:48:05,244 | TemplateApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/templates/1121192 -> 204
