2026-03-09 09:00:31,336 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects params=None
2026-03-09 09:00:32,840 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects -> 200
2026-03-09 09:00:32,843 | TemplateApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/templates params=None
2026-03-09 09:00:33,067 | TemplateApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/templates -> 200
2026-03-09 09:00:33,068 | TemplateApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/templates/1101685 params={'model': None}
2026-03-09 09:00:33,262 | TemplateApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/templates/1101685 -> 200
2026-03-09 09:00:33,263 | TemplateApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/templates/1101685
2026-03-09 09:00:33,505 | TemplateApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/templates/1101685 -> 200
2026-03-09 09:00:33,506 | TemplateApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/templates/1101685 params=None
2026-03-09 09:00:35,845 | TemplateApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/templates/1101685 -> 204
