2026-04-06 09:22:36,976 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects params=None
2026-04-06 09:22:39,591 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects -> 200
2026-04-06 09:22:39,596 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups params=None
2026-04-06 09:22:39,908 | RunGroupApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/rungroups -> 200
2026-04-06 09:22:39,910 | RunGroupApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/rungroups/dde1eee0 params=None
2026-04-06 09:22:40,123 | RunGroupApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/rungroups/dde1eee0 -> 200
2026-04-06 09:22:40,124 | RunGroupApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/rungroups/dde1eee0
2026-04-06 09:22:40,382 | RunGroupApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/rungroups/dde1eee0 -> 200
2026-04-06 09:22:40,383 | RunGroupApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/rungroups/dde1eee0 params=None
2026-04-06 09:22:40,662 | RunGroupApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/rungroups/dde1eee0 -> 204
