2026-07-10 11:17:44,063 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects params=None
2026-07-10 11:17:57,606 | ProjectApi | DEBUG | GET https://app.testomat.io/api/projects -> 200
2026-07-10 11:17:57,616 | TemplateApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/templates params=None
2026-07-10 11:17:58,016 | TemplateApi | DEBUG | POST https://app.testomat.io/api/a-farewell-to-arms/templates -> 200
2026-07-10 11:17:58,018 | TemplateApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/templates/1125710 params={'model': None}
2026-07-10 11:17:58,318 | TemplateApi | DEBUG | GET https://app.testomat.io/api/a-farewell-to-arms/templates/1125710 -> 200
2026-07-10 11:17:58,319 | TemplateApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/templates/1125710
2026-07-10 11:17:58,742 | TemplateApi | DEBUG | PUT https://app.testomat.io/api/a-farewell-to-arms/templates/1125710 -> 200
2026-07-10 11:17:58,743 | TemplateApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/templates/1125710 params=None
2026-07-10 11:18:01,407 | TemplateApi | DEBUG | DELETE https://app.testomat.io/api/a-farewell-to-arms/templates/1125710 -> 204
